Exchange Date,Index Price,Trend,Seasonality,Noise,RSI_7,RSI_14,RSI_21,MACD_12_26,MACD_6_13,BBANDS_U,BBANDS_L,Change_1,Change_2,Change_3,Change_4,Change_5
2021-01-18,235.68,234.4381666666667,0.9925269418473208,1.012866269807176,61.22674214061789,62.79853168433386,62.5622933560776,2.113343902077446,1.0966808336188762,237.9123743152187,228.7626256847813,0.000847888756995034,0.002834778929553575,0.0036357487105774296,0.0016943409013893836,0.004561581348200642
2021-01-19,235.68,234.67100000000002,0.9897339931090433,1.0147167254077993,61.22674214061789,62.79853168433387,62.56229335607761,2.0332688825999696,0.9424122428954149,238.14499733305325,228.7710026669468,0.0,0.000847888756995034,0.002834778929553575,0.0036357487105774296,0.0016943409013893836
2021-01-20,236.29,234.87550000000002,0.9868385947486191,1.0194395971623111,66.09272170264197,64.64300240433113,63.66280517050964,1.9960218572817041,0.8966391366200241,238.4636994532576,228.78830054674248,-0.002588255261371288,-0.002588255261371288,-0.0017381719518399041,0.0002538607996615286,0.0010569036949353175
2021-01-21,238.32,235.0448888888889,0.9875992036705942,1.0266654505557498,77.20134442460409,69.97766583724412,67.04756944011498,2.1060303490433796,1.1220172700587625,239.09277151921003,228.87222848079,-0.008591138008379538,-0.011201629327902182,-0.011201629327902182,-0.010344242835339993,-0.0083350962555532
2021-01-22,237.66,235.2352222222222,0.990512506945882,1.0199849861479902,68.6680507336649,66.46637947682598,64.98122774238257,2.115569419807713,1.1199215448147584,239.44899792460646,229.21000207539353,0.002769385699899281,-0.0057979601337339905,-0.008401221995926637,-0.008401221995926637,-0.007546209937256237
2021-01-25,237.34,235.4667777777778,0.987049638379794,1.0211800071311306,64.62731213766303,64.76943500208537,63.97744133607029,2.073406932004218,1.02721307855046,239.7055025397026,229.56649746029746,0.0013464613313136126,0.004112118160456486,-0.004443692073299807,-0.007043448744059727,-0.007043448744059727
2021-01-26,238.99,235.70322222222222,0.9858953297272021,1.0284505156411679,73.87515614572544,69.14390305314105,66.75759675988262,2.1483690064372922,1.164240014366186,240.22232340819937,229.77467659180064,-0.006952051908654275,-0.005596229908272374,-0.0028113460892917755,-0.011426636759913738,-0.01404446707399865
2021-01-27,238.98,235.93255555555555,0.9843869672163206,1.0289821231341054,73.73884492425348,69.08791331249054,66.7248259388062,2.181819417956831,1.1991854846874048,240.6332439245593,230.08875607544073,4.184275492706526e-05,-0.0069099182607229555,-0.005554152991668742,-0.002769385699899281,-0.011384315883025088
2021-01-28,234.51,236.17122222222224,0.9842420253381856,1.0088636742776214,37.578738187104754,49.71052889500281,54.23016730248779,1.8265817697974,0.533062895713158,240.4528225209298,230.60817747907018,0.018704494099924675,0.018745554207289083,0.011923822364540374,0.01325422873011868,0.015986908358509577
2021-01-29,235.31,236.4155,0.9869669051576982,1.0084673614241022,43.37648750050049,52.2896561625682,55.78601945332701,1.591263592238903,0.21776078427120638,240.2811755122037,231.16482448779632,-0.003411368385143539,0.015356933634613724,0.015398133813130285,0.008553130530041296,0.00988807540183453
2021-02-01,232.48,236.6648888888889,0.9893140499892991,0.9929276128994481,31.356626192092364,43.74317830631747,49.53198230817667,1.1630084549239825,-0.38845523433695917,240.31973976761873,231.07826023238124,0.012026688198546652,0.008656347277301612,0.0271989287806511,0.027239633457466918,0.02047695289458167
2021-02-02,234.37,236.91316666666668,0.9925881157631533,0.9966524787578942,43.54555120085392,49.660684772255166,53.21030608384526,0.9649964988519173,-0.4737525831037317,239.79022210107507,232.045777898925,-0.008129731589814242,0.00399473035570098,0.0005969894674000527,0.019290317181354027,0.019331352776266807
